_id,customerId,driverReview,driverRate,sentiment_score
6655860a78283c5cef5a50ff,6641a518116de033bd67042c,,,
66432219af8675b913affefb,66336f1628f5fe5960a3cfc7,,,
6655861c78283c5cef5a562c,6641a518116de033bd67042c,,5.0,
66431e29b8edc4090df4f998,66336f1628f5fe5960a3cfc7,,,
66430666eaf1896d251a0ecc,66336f1628f5fe5960a3cfc7,,,
664303ae0e09bf62c3f06c72,66336f1628f5fe5960a3cfc7,,,
6642f9f62f490f9507868900,66336f1628f5fe5960a3cfc7,,,
6642f94c2f490f95078677b5,66336f1628f5fe5960a3cfc7,,,
6642ed092f490f9507863394,66336f1628f5fe5960a3cfc7,,,
6642ecc82f490f9507863107,66336f1628f5fe5960a3cfc7,,,
6642e9ae2f490f9507860787,66336f1628f5fe5960a3cfc7,,,
6642e9462f490f95078605ad,66336f1628f5fe5960a3cfc7,,,
66420e4432ce55ebe826917d,66336f1628f5fe5960a3cfc7,,,
66420e3232ce55ebe82690bd,66336f1628f5fe5960a3cfc7,,,
66420d0c32ce55ebe8268ee2,66336f1628f5fe5960a3cfc7,,,
66420c7e32ce55ebe8268df3,66336f1628f5fe5960a3cfc7,,,
66420b8d32ce55ebe8268844,66336f1628f5fe5960a3cfc7,,,
6642055c0f3730047e089f7b,66336f1628f5fe5960a3cfc7,,,
664205530f3730047e089f01,66336f1628f5fe5960a3cfc7,,,
6642026ab36efef878b3c950,66336f1628f5fe5960a3cfc7,,,
66420229b36efef878b3c7cf,66336f1628f5fe5960a3cfc7,,,
6655840b7bdac1a1571a6251,66458a9277e85070f209db60,,5.0,
665584a678283c5cef5a3078,660bd605ff307600d9436370,,5.0,
665588eb78283c5cef5a8a78,6655839f7bdac1a1571a6013,,,
665589d278283c5cef5a942c,66179ce7ceea37b704f88e36,,,
66558a4378283c5cef5a97ce,6641a518116de033bd67042c,,5.0,
66558b0e78283c5cef5a9d6c,66179ce7ceea37b704f88e36,,,
66558b8778283c5cef5aa192,6655897a78283c5cef5a8fe4,,5.0,
66558c6878283c5cef5aa5a9,6655897a78283c5cef5a8fe4,,5.0,
66558ca478283c5cef5aa8ee,6655897a78283c5cef5a8fe4,,,
6655896578283c5cef5a8d76,66458a9277e85070f209db60,,5.0,
66558f4ffe235604cdc2b6cb,6655897a78283c5cef5a8fe4,,,
66558fb6aaf40096dbcadc7d,6655897a78283c5cef5a8fe4,,,
66559222aaf40096dbcafadf,6641a518116de033bd67042c,,,
665594d5aaf40096dbcafe54,6641a518116de033bd67042c,,,
66559587aaf40096dbcaffc2,6641a518116de033bd67042c,,,
66559669aaf40096dbcb0309,66179ce7ceea37b704f88e36,,,
664ae14fa29f57e633a47c53,6645912d337cbf3f6ade94a5,,,
664ae14fa29f57e633a47c5e,6645912d337cbf3f6ade94a5,,,
664ae14fa29f57e633a47c7f,6645912d337cbf3f6ade94a5,,,
664de14e88f5f864802a7bc0,6645912d337cbf3f6ade94a5,,,
66543fbc6f8070072c8eb147,6645912d337cbf3f6ade94a5,,,
66559716aaf40096dbcb0613,6645912d337cbf3f6ade94a5,,,
6655966baaf40096dbcb0375,6641a518116de033bd67042c,,,
66559959aaf40096dbcb0fea,6641a518116de033bd67042c,,,
66559a0caaf40096dbcb11e8,6641a518116de033bd67042c,,,
66559a5aaaf40096dbcb1551,6641a518116de033bd67042c,,,
66559a74aaf40096dbcb1680,6641a518116de033bd67042c,,,
66559be9aaf40096dbcb1de4,66179ce7ceea37b704f88e36,,,
66559e03d4653252487cd021,6645912d337cbf3f6ade94a5,,,
66559e19d4653252487cd37a,6641a518116de033bd67042c,,,
66559f11d4653252487cd6bf,6641a518116de033bd67042c,,,
66559fadd4653252487cda33,6641a518116de033bd67042c,,,
6655a036d4653252487cdd43,6641a518116de033bd67042c,,,
6655a08ad4653252487ce2a2,6641a518116de033bd67042c,,,
66559dc9d4653252487ccd65,66179ce7ceea37b704f88e36,,,
6655a18bd4653252487ce7e0,6641a518116de033bd67042c,,,
6655a25ad4653252487cec9f,6641a518116de033bd67042c,,,
66558a7e78283c5cef5a9aab,660bd605ff307600d9436370,,5.0,
6655a397d4653252487cf463,6641a518116de033bd67042c,,,
6655a3afd4653252487cf534,6641a518116de033bd67042c,,,
6655a432d4653252487cf900,660bd605ff307600d9436370,,,
6655a3ced4653252487cf635,6641a518116de033bd67042c,,,
6655a4e1d4653252487d0073,6641a518116de033bd67042c,,,
6655a20fd4653252487cea67,66179ce7ceea37b704f88e36,,,
6655a565d4653252487d04ba,6641a518116de033bd67042c,,,
6655a5cad4653252487d0869,660bd605ff307600d9436370,,,
6655a5a3d4653252487d06c0,6655839f7bdac1a1571a6013,,,
6655a68bd4653252487d0c8a,665477fc7565c6d97e0eb8a5,,5.0,
6655a729d4653252487d13ec,665477fc7565c6d97e0eb8a5,,,
6655a77ed4653252487d1879,665477fc7565c6d97e0eb8a5,,,
6655a57ed4653252487d05d1,6641a518116de033bd67042c,,,
6655a7bfd4653252487d1c0a,665477fc7565c6d97e0eb8a5,,,
6655a847d4653252487d1fa6,6645cb3434657632457720e6,,,
6655a697d4653252487d0cfb,660bd605ff307600d9436370,,,
6655a821d4653252487d1f30,6641a518116de033bd67042c,,,
6655a8a7d4653252487d2365,6641a518116de033bd67042c,,,
6655a806d4653252487d1d27,665477fc7565c6d97e0eb8a5,,,
6655a92dd4653252487d2523,665477fc7565c6d97e0eb8a5,,,
6655a951d4653252487d2798,665477fc7565c6d97e0eb8a5,,,
6655a93dd4653252487d270e,6641a518116de033bd67042c,,,
6655aab3d4653252487d2cf0,6641a518116de033bd67042c,,,
6655ac33d4653252487d31a7,6655839f7bdac1a1571a6013,,,
6655ad87d4653252487db391,661e22c3c81c2deaba77eed9,,,
6655adb7d4653252487dc778,661e22c3c81c2deaba77eed9,,,
66559006aaf40096dbcae13f,6655897a78283c5cef5a8fe4,,5.0,
6655ae3ad4653252487dfb51,661e22c3c81c2deaba77eed9,,,
6655aeccd4653252487e2903,6655839f7bdac1a1571a6013,,,
6655af31d4653252487e2f60,6655839f7bdac1a1571a6013,,,
6655b00ed4653252487e337c,6655897a78283c5cef5a8fe4,,,
6655b026d4653252487e33f5,662798127f9cb4076e1c0677,,5.0,
6655b129d4653252487e3a8d,661e22c3c81c2deaba77eed9,,,
6655b1bfa1b0ba090001cf7b,661e22c3c81c2deaba77eed9,,,
6655b200a1b0ba090001d1ae,6655839f7bdac1a1571a6013,,,
6655b26aa1b0ba090001d6be,661e22c3c81c2deaba77eed9,,,
6655b2aea1b0ba090001d8be,661e22c3c81c2deaba77eed9,,,
6655b2f8a1b0ba090001dd12,661e22c3c81c2deaba77eed9,,,
6655b2dfa1b0ba090001db81,6655839f7bdac1a1571a6013,,,
6655b32ca1b0ba090001e004,6655839f7bdac1a1571a6013,,,
6655b3e0a1b0ba090001e429,661e22c3c81c2deaba77eed9,,,
6655b052d4653252487e35e1,6655897a78283c5cef5a8fe4,,5.0,
6655b13ad4653252487e3b66,662798127f9cb4076e1c0677,,5.0,
6655b69ba1b0ba090001edc5,661e22c3c81c2deaba77eed9,,,
6655babfa1b0ba090001f5d1,6655839f7bdac1a1571a6013,,,
6655b9a3a1b0ba090001f346,66544c656f8070072c8f99ed,,,
6655be2aa1b0ba090002097b,6655839f7bdac1a1571a6013,,,
6655bf4fa1b0ba0900020eab,6655839f7bdac1a1571a6013,,,
6655bf8ca1b0ba09000210eb,6655839f7bdac1a1571a6013,,,
6655c024a1b0ba0900021604,6655839f7bdac1a1571a6013,,5.0,
6655c142a1b0ba0900021c2e,661e22c3c81c2deaba77eed9,,,
6655b6e0a1b0ba090001ef55,662798127f9cb4076e1c0677,,5.0,
6655c3d3a1b0ba0900022c93,660bd605ff307600d9436370,,5.0,
6655c2b4a1b0ba0900022605,6655bf8da1b0ba09000211cc,,5.0,
6655c716a1b0ba0900025c17,66179ce7ceea37b704f88e36,,,
6655a429d4653252487cf8b9,6655839f7bdac1a1571a6013,,,
6655cc09a1b0ba0900026fad,6655839f7bdac1a1571a6013,,,
6655c25da1b0ba09000221a3,6655839f7bdac1a1571a6013,,,
6655cc41a1b0ba0900027296,6655839f7bdac1a1571a6013,,,
6655d2f28d6db7d360a588d5,66179ce7ceea37b704f88e36,,,
6655d2cf8d6db7d360a58608,6645912d337cbf3f6ade94a5,,5.0,
6655d5978d6db7d360a59333,6655839f7bdac1a1571a6013,,,
66559011aaf40096dbcae21f,66544c656f8070072c8f99ed,,,
6656ad2c8d6db7d360a59f45,6645912d337cbf3f6ade94a5,,,
6656b45f8d6db7d360a5a6a1,66544c656f8070072c8f99ed,,,
6656b8a78d6db7d360a607a9,66544c656f8070072c8f99ed,,,
6656b9af8d6db7d360a608ec,66544c656f8070072c8f99ed,,,
6656ba588d6db7d360a60a48,66544c656f8070072c8f99ed,,,
6656bb138d6db7d360a60cd3,66544c656f8070072c8f99ed,,,
6656bc758d6db7d360a61026,660bd605ff307600d9436370,,5.0,
6656b0258d6db7d360a5a26b,661e22c3c81c2deaba77eed9,,,
6656c0388d6db7d360a61741,66544c656f8070072c8f99ed,,,
6656c18c8d6db7d360a61a99,660bd605ff307600d9436370,,,
6656c37e8292fd252449e476,66544c656f8070072c8f99ed,,,
6656c1c78d6db7d360a61c41,660bd605ff307600d9436370,,5.0,
6656d0b58292fd252449fffe,6645912d337cbf3f6ade94a5,,,
6656d0bf8292fd25244a00b2,6645cb3434657632457720e6,,,
6656d0c18292fd25244a00e0,6641a518116de033bd67042c,,,
6656d0e88292fd25244a01e9,6645cb3434657632457720e6,,,
6656d1018292fd25244a0295,6641a518116de033bd67042c,,,
6656d1e58292fd25244a06d3,6641a518116de033bd67042c,,,
6656cf6d8292fd252449fb30,660bd605ff307600d9436370,,5.0,
6656e04cc6d4a21f397ef893,66544c656f8070072c8f99ed,,,
6656e1e6c6d4a21f397efb3a,66544c656f8070072c8f99ed,,,
6656e21ec6d4a21f397efbc9,6656d2278292fd25244a082c,,,
6656d2278292fd25244a0844,6641a518116de033bd67042c,,5.0,
6656e33dc6d4a21f397eff99,6656d2278292fd25244a082c,,,
6656e53cc6d4a21f397f05a0,6656d2278292fd25244a082c,,,
6656e693c6d4a21f397f0b74,6641a518116de033bd67042c,,,
6656e6bfc6d4a21f397f0c94,6641a518116de033bd67042c,,5.0,
6656e603c6d4a21f397f08c4,6656d2278292fd25244a082c,,,
6656e7e5c6d4a21f397f11b2,6656d2278292fd25244a082c,,,
6656e85fc6d4a21f397f1d60,6656d2278292fd25244a082c,,,
6656e89fc6d4a21f397f1fbc,6656d2278292fd25244a082c,,,
6656e947c6d4a21f397f235a,6656d2278292fd25244a082c,,,
6656e97bc6d4a21f397f25d4,6656d2278292fd25244a082c,,5.0,
6656e9a9c6d4a21f397f2837,660bd605ff307600d9436370,,5.0,
6656e9e9c6d4a21f397f2ad7,6656d2278292fd25244a082c,,,
6656ea45c6d4a21f397f2d66,6656d2278292fd25244a082c,,5.0,
6656ea95c6d4a21f397f30e7,6656d2278292fd25244a082c,,5.0,
6656edc421618e219ceeea82,665477fc7565c6d97e0eb8a5,,5.0,
6656eabbc6d4a21f397f3330,6656d2278292fd25244a082c,,,
6656e722c6d4a21f397f0e49,66544c656f8070072c8f99ed,,,
6656ef1a21618e219ceeeefb,665477fc7565c6d97e0eb8a5,,5.0,
6656f6830f33bef91e4364b2,664593a686f657c093aaef70,,,
6656f7250f33bef91e436786,664593a686f657c093aaef70,,5.0,
6656f51b0f33bef91e435ec5,660bd605ff307600d9436370,,,
6656fb410f33bef91e436fc7,660bd605ff307600d9436370,,,
6656fc2c293b515956668518,660bd605ff307600d9436370,,5.0,
6656febb293b515956668c9e,66544c656f8070072c8f99ed,,,
665705710dbc71ed0014bf98,66544c656f8070072c8f99ed,,,
665708550dbc71ed0014c8f5,66544c656f8070072c8f99ed,,,
66570d390dbc71ed0014d56a,66544c656f8070072c8f99ed,,,
6656e77ac6d4a21f397f1064,6641a518116de033bd67042c,,,
66570e38a94623ab868a21d4,66544c656f8070072c8f99ed,,,
66571af260886e9d71c09239,66544c656f8070072c8f99ed,,,
66571b5a60886e9d71c093b9,66544c656f8070072c8f99ed,,,
66571f0360886e9d71c09de4,66544c656f8070072c8f99ed,,,
665805010fc2dbd83c69d46a,66152b67efdbc4592e0ef055,,,
66580b680fc2dbd83c69e490,66544c656f8070072c8f99ed,,,
6658124bc9e83d406ef6f668,661e22c3c81c2deaba77eed9,,,
6658137ec9e83d406ef70c04,661e22c3c81c2deaba77eed9,,,
665813dcc9e83d406ef70ddf,661e22c3c81c2deaba77eed9,,,
665818f9c9e83d406ef76132,66544c656f8070072c8f99ed,,,
665819c7c9e83d406ef76320,66544c656f8070072c8f99ed,,,
66581ffa78429a8a37878337,66544c656f8070072c8f99ed,,,
6657fb1f0fc2dbd83c69be38,6641a518116de033bd67042c,,5.0,
6658363ee32611e573931139,6645912d337cbf3f6ade94a5,,5.0,
66583704e32611e5739316d9,6645912d337cbf3f6ade94a5,,5.0,
66583855b598fa41c67237a8,6645912d337cbf3f6ade94a5,,5.0,
66583910b598fa41c6723d43,6645912d337cbf3f6ade94a5,,,
6656e5dbc6d4a21f397f0824,6656d2278292fd25244a082c,,,
66583947b598fa41c6724091,6645912d337cbf3f6ade94a5,,5.0,
665840060e26184e17a53d26,66458a9277e85070f209db60,,5.0,
6658408b0e26184e17a54063,66458a9277e85070f209db60,,,
6658426d0e26184e17a54b57,66458a9277e85070f209db60,,5.0,
665842ee0e26184e17a550fb,66458a9277e85070f209db60,,5.0,
665843ef0e26184e17a55c19,66458a9277e85070f209db60,,5.0,
66584812ec5e7f79bd863ed2,66458a9277e85070f209db60,,,
66584b3aa8b954497006141a,66458a9277e85070f209db60,,,
66585014715f72c3e26a56b1,66458a9277e85070f209db60,,,
66585099715f72c3e26a5a63,66458a9277e85070f209db60,,,
66585516715f72c3e26a6ad3,66458a9277e85070f209db60,,,
665855b9715f72c3e26a7061,66458a9277e85070f209db60,,,
665856a0715f72c3e26a7c81,66458a9277e85070f209db60,,5.0,
665821cf78429a8a37878ace,6641a518116de033bd67042c,,,
66585af0765e0e258d7be231,665852ec715f72c3e26a6537,,,
66585a47765e0e258d7bde4d,6645912d337cbf3f6ade94a5,,5.0,
665861da8e5108fcd3eed5bd,665852ec715f72c3e26a6537,,5.0,
6658704ac423dc0cd6a4c461,66458a9277e85070f209db60,,,
6658751ac423dc0cd6a4d084,665852ec715f72c3e26a6537,,,
6659785dfcf74b3ac9b0c315,66335bb31390b5f219e76597,,5.0,
6659846bae7a93b690628084,66458a9277e85070f209db60,,5.0,
66598562ae7a93b690628460,66458a9277e85070f209db60,,,
6659857cae7a93b69062855a,66458a9277e85070f209db60,,,
665843800e26184e17a556c2,661e22c3c81c2deaba77eed9,,,
66598973ae7a93b6906297b4,662798127f9cb4076e1c0677,,,
66598b48ae7a93b69062b357,662798127f9cb4076e1c0677,,,
66598b7dae7a93b69062b574,662798127f9cb4076e1c0677,,,
66598e06ae7a93b69062b9f1,662798127f9cb4076e1c0677,,,
66598e19ae7a93b69062babd,662798127f9cb4076e1c0677,,,
66598f2fae7a93b69062bc14,662798127f9cb4076e1c0677,,,
6659910dae7a93b69062c132,662798127f9cb4076e1c0677,,,
665991f9ae7a93b69062c331,662798127f9cb4076e1c0677,,,
66599271ae7a93b69062c578,662798127f9cb4076e1c0677,,,
6659955eae7a93b69062cac8,662798127f9cb4076e1c0677,,,
665995a9ae7a93b69062cc3b,662798127f9cb4076e1c0677,,,
6659966aae7a93b69062cf98,662798127f9cb4076e1c0677,,,
66599682ae7a93b69062d078,662798127f9cb4076e1c0677,,,
66599b0eae7a93b69062dc9b,662798127f9cb4076e1c0677,,,
66599c0cae7a93b69062e0ab,662798127f9cb4076e1c0677,,,
66599c53ae7a93b69062e330,662798127f9cb4076e1c0677,,,
66599f70ae7a93b69062f5f2,662798127f9cb4076e1c0677,,,
6659a0d2ae7a93b69062fd9b,662798127f9cb4076e1c0677,,,
6659b9d8d5a6afec952bf49f,6659a884ae7a93b690630a65,,,
6659beddd5a6afec952c0069,66179ce7ceea37b704f88e36,,,
6659c131d5a6afec952c056f,66179ce7ceea37b704f88e36,,,
6659c1abd5a6afec952c0787,66179ce7ceea37b704f88e36,,,
665860598e5108fcd3eed09d,6641a518116de033bd67042c,,,
665d5d4522887c5f59563e0f,6659a884ae7a93b690630a65,,,
665d5d9022887c5f59563fa3,6659a884ae7a93b690630a65,,,
665d6602313120e2638e59c3,664593a686f657c093aaef70,,,
665d6c5e313120e2638e6754,66599ac0ae7a93b69062db3c,,,
665d6d51313120e2638e6a02,6659a884ae7a93b690630a65,,,
665d787360fc0a48561a39c5,6659a884ae7a93b690630a65,,,
665d87203519ae1fa1788b2c,6659a884ae7a93b690630a65,,,
665d87ab3519ae1fa1788e27,6659a884ae7a93b690630a65,,,
665d88953519ae1fa17891b4,66599ac0ae7a93b69062db3c,,,
665daf4d7e72e98ad827a9b7,664593a686f657c093aaef70,,,
665e91d7fe4d89eb3caa5f9f,6641a518116de033bd67042c,,,
665e9202fe4d89eb3caa606e,6641a518116de033bd67042c,,,
665e989afe4d89eb3caa7082,664593a686f657c093aaef70,,,
665e9226fe4d89eb3caa6152,6641a518116de033bd67042c,,,
665e99bbfe4d89eb3caa7a76,6641a518116de033bd67042c,,,
665e9c2bfe4d89eb3caaf1d0,664593a686f657c093aaef70,,,
665e9c3ffe4d89eb3caaf2b8,664593a686f657c093aaef70,,,
665e9a3dfe4d89eb3caa7ca1,6641a518116de033bd67042c,,,
665ea2cbfe4d89eb3caafcad,6641a518116de033bd67042c,,,
665ea332fe4d89eb3caafe57,6641a518116de033bd67042c,,,
665ea368fe4d89eb3caaffa1,6641a518116de033bd67042c,,,
665ea51c81620b87d6e89398,6641a518116de033bd67042c,,,
665ea59081620b87d6e8958b,6641a518116de033bd67042c,,,
665ea5aa81620b87d6e896a0,6641a518116de033bd67042c,,,
665ea8dc81620b87d6e8a0d7,66599ac0ae7a93b69062db3c,,,
665ea95081620b87d6e8a5cb,66599ac0ae7a93b69062db3c,,5.0,
665ea9e881620b87d6e8a991,66595602c423dc0cd6a50b6a,,5.0,
665eaa3c81620b87d6e8acff,66599ac0ae7a93b69062db3c,,5.0,
665eacdd81620b87d6e8b6b8,66599ac0ae7a93b69062db3c,,5.0,
665ea7e581620b87d6e89ca8,6641a518116de033bd67042c,,,
665ebc852168d5114f887af1,664593a686f657c093aaef70,,,
665ebcfc2168d5114f887da0,664593a686f657c093aaef70,,5.0,
665ebf322168d5114f8888ad,664593a686f657c093aaef70,,,
665ebf932168d5114f888b3b,664593a686f657c093aaef70,,,
665ec08e2168d5114f888f07,664593a686f657c093aaef70,,5.0,
665ec2252168d5114f889480,6659a383ae7a93b6906303f5,,5.0,
665ecfef2168d5114f899d1e,664593a686f657c093aaef70,,,
665ed0492168d5114f89bf90,664593a686f657c093aaef70,,,
665ed07a2168d5114f89d2f9,664593a686f657c093aaef70,,,
665ed0992168d5114f89df96,664593a686f657c093aaef70,,4.0,
665ed7c72168d5114f8c5a58,6659a383ae7a93b6906303f5,,,
665ed7ef2168d5114f8c6a57,6659a383ae7a93b6906303f5,,5.0,
665ed7c32168d5114f8c588f,664593a686f657c093aaef70,,,
665ed9e62168d5114f8d2159,664593a686f657c093aaef70,,,
665edb442168d5114f8d2703,664593a686f657c093aaef70,,,
665edcc42168d5114f8d2c87,664593a686f657c093aaef70,,5.0,
665ee5672168d5114f8dce4b,66335bb31390b5f219e76597,,5.0,
665ee6c32168d5114f8dd88d,665852ec715f72c3e26a6537,,,
665ee6ea6ea368e333f3a59d,660bd605ff307600d9436370,,,
665ee6ad2168d5114f8dd6a4,66335bb31390b5f219e76597,,5.0,
665ee7c46ea368e333f3ace2,6629e03ef719a744303ce428,,,
665ee8476ea368e333f3b052,66335bb31390b5f219e76597,,,
665eeae5294f8d05e0a3f085,66335bb31390b5f219e76597,,,
665eeb03294f8d05e0a3f18a,66335bb31390b5f219e76597,,5.0,
665eec79294f8d05e0a3f9e5,664593a686f657c093aaef70,,,
665eec62294f8d05e0a3f88e,66335bb31390b5f219e76597,,5.0,
665eede6294f8d05e0a40132,664593a686f657c093aaef70,,5.0,
665ef0e7c5472e89a6fa3580,66335bb31390b5f219e76597,,,
665ef0fac5472e89a6fa373e,665eef33916126c9137e8685,,,
665ef0ebc5472e89a6fa362f,664593a686f657c093aaef70,,5.0,
665ef421c5472e89a6fa49d7,665ef40ac5472e89a6fa494f,,5.0,
665ef7dd1cfb2da4d4b7d542,66179ce7ceea37b704f88e36,,,
665ef8461cfb2da4d4b7da14,665ef8231cfb2da4d4b7d96f,,5.0,
665ef457f06fcd0e21cc56e8,66160845abca487723a8794a,,5.0,
665ef9b91cfb2da4d4b7e6f7,66595602c423dc0cd6a50b6a,,5.0,
665ef9db1cfb2da4d4b7e980,665ef99e1cfb2da4d4b7e610,,,
665efa0e1aa4f7cedf214313,66160845abca487723a8794a,,5.0,
665efa5e1cfb2da4d4b7edd2,665ef99e1cfb2da4d4b7e610,,,
665efee1282210f5a528559b,665ef99e1cfb2da4d4b7e610,,,
665eff65282210f5a5285876,665ef99e1cfb2da4d4b7e610,,5.0,
665f01f9282210f5a52870dc,665ef99e1cfb2da4d4b7e610,,5.0,
665f048ba1c45a66926fefd8,665ef99e1cfb2da4d4b7e610,,,
665f0263282210f5a52872bc,660bd605ff307600d9436370,,,
665f058ea1c45a66926ff479,66599ac0ae7a93b69062db3c,,,
665f05c5a1c45a66926ff6e3,65f190b9f6a032d7ac143d06,,,
665f065ca1c45a66926ffa7d,665efd5c282210f5a5285279,,,
665f07dca1c45a6692706aba,665ef99e1cfb2da4d4b7e610,,,
665f0a19ddf4ef24280572ae,665ef99e1cfb2da4d4b7e610,,5.0,
665f09eaddf4ef2428057181,665efd5c282210f5a5285279,,,
665f0a67ddf4ef2428057552,65f190b9f6a032d7ac143d06,,,
665f0b01ddf4ef24280578a2,65f190b9f6a032d7ac143d06,,,
665f0e40ddf4ef24280583ca,665ef99e1cfb2da4d4b7e610,,,
665f02c8466b6f41cf875845,66160845abca487723a8794a,,5.0,
665f0ea6ddf4ef2428058802,665ef99e1cfb2da4d4b7e610,,,
665f0ed6a2d65d4bcd5a623b,66160845abca487723a8794a,,5.0,
665f10debc49accf1268e394,66160845abca487723a8794a,,5.0,
665f136fb5e6e893fc932291,66160845abca487723a8794a,,,
665f16df4930ce872d465824,65f190b9f6a032d7ac143d06,,,
665fea3b4930ce872d46b384,6629e03ef719a744303ce428,,,
665ff0b54930ce872d46bfde,665fe18b4930ce872d46a255,,,
665ff21d4930ce872d46c60a,66335bb31390b5f219e76597,,,
665ff29e4930ce872d46c91f,665ef99e1cfb2da4d4b7e610,,,
665ff2f84930ce872d46cace,665ef99e1cfb2da4d4b7e610,,,
665ff34d4930ce872d46cc93,665ef99e1cfb2da4d4b7e610,,,
665ff38892c26aa300a106bf,665ef99e1cfb2da4d4b7e610,,,
665ff3aa92c26aa300a107db,665ef99e1cfb2da4d4b7e610,,,
665ff3d392c26aa300a10914,665ef99e1cfb2da4d4b7e610,,,
665ff41c92c26aa300a10acc,665ef99e1cfb2da4d4b7e610,,,
665ff4a492c26aa300a10cbd,665ef99e1cfb2da4d4b7e610,,,
665ff6c992c26aa300a1454f,665ef99e1cfb2da4d4b7e610,,,
665ff7a292c26aa300a15858,665fe18b4930ce872d46a255,,,
665ff82592c26aa300a15a8b,665fe18b4930ce872d46a255,,,
665ff92492c26aa300a15e17,66179ce7ceea37b704f88e36,,,
665ffe2a3ef2c5aaf049e9a0,65f183349643e73589d6c529,,,
665ffe693ef2c5aaf049eb22,66179ce7ceea37b704f88e36,,,
665ffee13ef2c5aaf049edce,66179ce7ceea37b704f88e36,,,
665fff0f3ef2c5aaf049f063,660bd605ff307600d9436370,,,
665fff483ef2c5aaf049f30e,66179ce7ceea37b704f88e36,,,
665fffa03ef2c5aaf049f571,665fe18b4930ce872d46a255,,,
665fffc13ef2c5aaf049f6e2,66179ce7ceea37b704f88e36,,,
666000613ef2c5aaf049f941,660bd605ff307600d9436370,,,
666000e93ef2c5aaf049fb2e,65f190b9f6a032d7ac143d06,,,
6660024c3ef2c5aaf049ff9d,66179ce7ceea37b704f88e36,,,
666002533ef2c5aaf04a00d5,660bd605ff307600d9436370,,,
666003ae3ef2c5aaf04a0661,66179ce7ceea37b704f88e36,,,
666004883ef2c5aaf04a0bdc,66179ce7ceea37b704f88e36,,,
666005883ef2c5aaf04a0f0d,66179ce7ceea37b704f88e36,,,
6660061c3ef2c5aaf04a1328,660bd605ff307600d9436370,,,
666007143ef2c5aaf04a1831,66335bb31390b5f219e76597,,,
666007b83ef2c5aaf04a1b1b,66335bb31390b5f219e76597,,,
666008713ef2c5aaf04a1e60,665ef99e1cfb2da4d4b7e610,,,
666008393ef2c5aaf04a1d56,65f190b9f6a032d7ac143d06,,,
666009d43ef2c5aaf04a2507,665ef99e1cfb2da4d4b7e610,,,
66600b143ef2c5aaf04a2b38,65f190b9f6a032d7ac143d06,,,
66600c7a3ef2c5aaf04a30e0,665ef99e1cfb2da4d4b7e610,,,
66600cb03ef2c5aaf04a3284,660bd605ff307600d9436370,,,
66600f1f3ef2c5aaf04a3edb,66179ce7ceea37b704f88e36,,,
6660103b3ef2c5aaf04a452a,66179ce7ceea37b704f88e36,,,
666016b63ef2c5aaf04a5a66,665852ec715f72c3e26a6537,,,
6660187e3ef2c5aaf04ad7d3,665ef99e1cfb2da4d4b7e610,,,
66600ed93ef2c5aaf04a3bf9,660bd605ff307600d9436370,,,
6660287b27f4b61cb5f268cd,66335bb31390b5f219e76597,,,
666028af27f4b61cb5f26a3e,660bd605ff307600d9436370,,,
666028fd27f4b61cb5f284f7,660bd605ff307600d9436370,,,
66602b9d7df67b90b7b3eadd,65f190b9f6a032d7ac143d06,,,
6660295e27f4b61cb5f2a001,660bd605ff307600d9436370,,,
66602d4e7df67b90b7b40516,65f190b9f6a032d7ac143d06,,,
666030707df67b90b7b41474,66152b67efdbc4592e0ef055,,,
666031be9ced339e1d601ce2,66179ce7ceea37b704f88e36,,,
666031fc9ced339e1d601f18,66179ce7ceea37b704f88e36,,,
6660331a9ced339e1d602850,66179ce7ceea37b704f88e36,,,
666031eb26e5691331888ff1,65f190b9f6a032d7ac143d06,,,
6660324626e56913318891f9,65f190b9f6a032d7ac143d06,,,
66603487e8850886ea94ee5d,65f190b9f6a032d7ac143d06,,5.0,
665f16bab0ce90cff240272d,66160845abca487723a8794a,,5.0,
666037469ced339e1d603802,66179ce7ceea37b704f88e36,,5.0,
66603bb6e8850886ea94fa01,66160845abca487723a8794a,,5.0,
66603be49ced339e1d604d00,660bd605ff307600d9436370,,,
6660392ee8850886ea94f53a,65f190b9f6a032d7ac143d06,,,
66603c559ced339e1d604fa1,660bd605ff307600d9436370,,,
665f145b71ecf381a909b438,66160845abca487723a8794a,,,
66603de89ced339e1d6056bd,664593a686f657c093aaef70,,,
665f0fe07124182f782ad0a7,66160845abca487723a8794a,,,
66603d84e8850886ea9519ad,66160845abca487723a8794a,,5.0,
666040189ced339e1d606192,665fe18b4930ce872d46a255,,,
6660429c1cbfbdc0bb5e0e08,66160845abca487723a8794a,,,
666046679ced339e1d607b96,66152b67efdbc4592e0ef055,,,
666046e99ced339e1d607e71,664593a686f657c093aaef70,,,
6660475d9ced339e1d60818a,664593a686f657c093aaef70,,,
666048169ced339e1d608481,665ef99e1cfb2da4d4b7e610,,,
666048999ced339e1d609271,665ef99e1cfb2da4d4b7e610,,,
6660499d9ced339e1d60964d,665ef99e1cfb2da4d4b7e610,,,
666049c29ced339e1d60980a,665ef99e1cfb2da4d4b7e610,,,
666049de9ced339e1d6099af,665ef99e1cfb2da4d4b7e610,,,
